,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
33,Baseline_use_wavelets_False_and_no_gMLP,0.9668630431688591,0.9745658166595947,0.9833785243140815,0.9668630431688591,0.969405809737523
34,Baseline_use_gmlp_False,0.9637752270702912,0.972529978702763,0.9825994113956901,0.9637752270702912,0.9668795276485542
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9676909954422216,0.972173835864262,0.9772290399956208,0.9676909954422216,0.9662491595394072
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9631617212676525,0.9717660107393744,0.981689039616014,0.9631617212676525,0.9659686817186782
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9575882163157546,0.9687757114633105,0.9818126077364764,0.9575882163157546,0.9620504927470346
38,Baseline_use_kan_False,0.9625666448912212,0.9707264950682236,0.9801027756780417,0.9625666448912212,0.9647481888255948
39,Baseline_use_smoe_False,0.9639257829195511,0.9727452325555302,0.9829252204077125,0.9639257829195511,0.9671891512522176
40,Baseline_use_gc_False,0.9625673914531937,0.9715352012881663,0.9819497011229629,0.9625673914531937,0.9659733141353772
41,Baseline_use_lookahead_False,0.9645933849844538,0.9729746004181186,0.9826944241613065,0.9645933849844538,0.9673548578409304
42,Baseline,0.9634067981255772,0.9721961835206279,0.9823709447001833,0.9634067981255772,0.9662772533515287
43,Baseline_use_wavelets_False_and_use_fft_False,0.9675136280123334,0.9747140169274436,0.9829195459297969,0.9675136280123334,0.9694840282672099
44,Baseline_use_fft_False,0.9639498560873312,0.9719422193042336,0.9810963212512184,0.9639498560873312,0.9662735588088686
45,Baseline_use_fft_False_and_no_gMLP,0.9682657898108246,0.9740773276393249,0.9806239936570073,0.9682657898108246,0.9685786898700314
46,Baseline_use_wavelets_False,0.9644634173281532,0.9731527118508936,0.9831750043250524,0.9644634173281532,0.9675718507343832
47,Baseline_use_wavelets_False_and_no_gMLP,0.9643388732250048,0.9730234311089146,0.9830405376759179,0.9643388732250048,0.9674191579810293
48,Baseline_use_gmlp_False,0.96518207105734,0.9735772196491762,0.9832633489269075,0.96518207105734,0.9679581767293709
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9618265171378474,0.9713328030406218,0.9823720068813894,0.9618265171378474,0.9656606530482623
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9624917402475776,0.9710670313766986,0.9809584013433382,0.9624917402475776,0.9652052531239627
