,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
117,Baseline_use_wavelets_False_and_no_gMLP,0.9772827070017557,0.9810104731089021,0.9851036431391341,0.9772827070017557,0.9764550762580423
118,Baseline_use_gmlp_False,0.9741993080103556,0.9799069105982056,0.9862407701575036,0.9741993080103556,0.9752542326172934
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9735845002121616,0.9793896984174445,0.9858322866623134,0.9735845002121616,0.9746618085293847
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9718154574055909,0.9784108252084306,0.9857722009916393,0.9718154574055909,0.9734736298325237
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9774512984204525,0.981668172762019,0.9863049412222372,0.9774512984204525,0.97733389019106
122,Baseline_use_kan_False,0.976059189302121,0.980928067619824,0.9863033860134879,0.976059189302121,0.9764427097632769
123,Baseline_use_smoe_False,0.9721301207158488,0.9786021596490956,0.9858190916574351,0.9721301207158488,0.9736962361023415
124,Baseline_use_gc_False,0.9742138268326777,0.9798149334546897,0.9860220647123885,0.9742138268326777,0.9751066823845317
125,Baseline_use_lookahead_False,0.3330219814434274,0.09481512999849302,0.0552764857881137,0.3330219814434274,-0.02059500421960907
126,Baseline,0.9700464145990203,0.9773821016515435,0.9856176639162912,0.9700464145990203,0.9722859137580383
127,Baseline_use_wavelets_False_and_use_fft_False,0.9791014041720459,0.9825986150975284,0.9864350052017614,0.9791014041720459,0.9783741924732087
128,Baseline_use_fft_False,0.9720193752435833,0.9786784505953064,0.9859477115275347,0.9720193752435833,0.9728598107645349
129,Baseline_use_fft_False_and_no_gMLP,0.9735222298341805,0.9793961593777096,0.9859130991793835,0.9735222298341805,0.9745867398886476
130,Baseline_use_wavelets_False,0.9751578167634518,0.9803847032960159,0.9861630620028344,0.9751578167634518,0.9757744704064921
131,Baseline_use_wavelets_False_and_no_gMLP,0.9762900264404611,0.9805915288182572,0.9853283298590192,0.9762900264404611,0.9760060963524398
132,Baseline_use_gmlp_False,0.9731945363787501,0.9791056686295642,0.9856022566503665,0.9731945363787501,0.9739862447344643
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9726405102813875,0.9788175019130003,0.9856909495804921,0.9726405102813875,0.9739939399654258
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9735559321049484,0.9794675022680375,0.9860372475454593,0.9735559321049484,0.9747355541827997
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9751633958060989,0.9792885321972767,0.9838260946323313,0.9751633958060989,0.9743851730182332
136,Baseline_use_kan_False,0.9743393066635013,0.9795902736436073,0.9853976043074114,0.9743393066635013,0.9748144197330307
137,Baseline_use_smoe_False,0.972654559566279,0.978920687179064,0.9858972422450778,0.972654559566279,0.9740672386419318
138,Baseline_use_gc_False,0.9639531805029741,0.9218021093961216,0.892569240489765,0.9639531805029741,0.89891248881747
139,Baseline_use_lookahead_False,0.3333333333333333,0.09488611184968537,0.055316158766572636,0.3333333333333333,0.0
